timestamp,active_jobs,latency_p50,latency_p95,latency_p99,request_rate,hour,day_of_week,is_weekend,minute_of_day,request_rate_lag_1,request_rate_lag_5,request_rate_lag_15,request_rate_lag_30,latency_p50_lag_1,latency_p50_lag_5,latency_p50_lag_15,latency_p50_lag_30,latency_p95_lag_1,latency_p95_lag_5,latency_p95_lag_15,latency_p95_lag_30,latency_p99_lag_1,latency_p99_lag_5,latency_p99_lag_15,latency_p99_lag_30,active_jobs_lag_1,active_jobs_lag_5,active_jobs_lag_15,active_jobs_lag_30,request_rate_rolling_mean_5,request_rate_rolling_mean_15,request_rate_rolling_mean_30,latency_p50_rolling_mean_5,latency_p50_rolling_mean_15,latency_p50_rolling_mean_30,latency_p95_rolling_mean_5,latency_p95_rolling_mean_15,latency_p95_rolling_mean_30,latency_p99_rolling_mean_5,latency_p99_rolling_mean_15,latency_p99_rolling_mean_30,active_jobs_rolling_mean_5,active_jobs_rolling_mean_15,active_jobs_rolling_mean_30,target_request_rate_t+5,target_request_rate_t+15,target_request_rate_t+30
2025-11-22 11:27:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6391800004884648,11,5,1,687,0.8432955966363406,0.8433224933967038,0.8433897352976121,0.8434905981489745,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8433023208264314,0.8433359417768855,0.8433863732025667,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432552514957956,0.8431880095948873,0.8430871467435249
2025-11-22 11:28:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6389676558328352,11,5,1,688,0.8432888724462497,0.843315769206613,0.8433830111075213,0.8434838739588837,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432955966363405,0.8433292175867948,0.8433796490124759,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432485273057048,0.8431812854047964,0.8430804225534341
2025-11-22 11:29:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6387553111772057,11,5,1,689,0.8432821482561589,0.8433090450165222,0.8433762869174305,0.8434771497687928,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432888724462497,0.8433224933967038,0.843372924822385,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432418031156139,0.8431745612147057,0.8430736983633432
2025-11-22 11:30:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6385429665215763,11,5,1,690,0.843275424066068,0.8433023208264314,0.8433695627273397,0.843470425578702,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.843282148256159,0.843315769206613,0.8433662006322942,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432350789255231,0.8431678370246148,0.8430669741732524
2025-11-22 11:31:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6383306218659468,11,5,1,691,0.8432686998759772,0.8432955966363406,0.8433628385372488,0.8434637013886113,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.843275424066068,0.8433090450165222,0.8433594764422033,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432283547354322,0.843161112834524,0.8430602499831616
2025-11-22 11:32:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6381182772103208,11,5,1,692,0.8432619756858863,0.8432888724462497,0.843356114347158,0.8434569771985204,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432686998759772,0.8433023208264314,0.8433527522521125,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432216305453415,0.8431543886444332,0.8430535257930708
2025-11-22 11:33:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6379059325546913,11,5,1,693,0.8432552514957956,0.8432821482561589,0.8433493901570671,0.8434502530084296,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432619756858865,0.8432955966363405,0.8433460280620219,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432149063552506,0.8431476644543423,0.84304680160298
2025-11-22 11:34:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6376935878990618,11,5,1,694,0.8432485273057048,0.843275424066068,0.8433426659669763,0.8434435288183387,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432552514957956,0.8432888724462497,0.8433393038719309,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8432081821651598,0.8431409402642516,0.8430400774128891
2025-11-22 11:35:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6374812432434324,11,5,1,695,0.8432418031156139,0.8432686998759772,0.8433359417768855,0.8434368046282479,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432485273057047,0.843282148256159,0.84333257968184,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.843201457975069,0.8431342160741607,0.8430333532227983
2025-11-22 11:36:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6372688985878029,11,5,1,696,0.8432350789255231,0.8432619756858863,0.8433292175867947,0.843430080438157,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432418031156139,0.843275424066068,0.8433258554917492,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431947337849781,0.8431274918840699,0.8430266290327074
2025-11-22 11:37:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6370565539321769,11,5,1,697,0.8432283547354322,0.8432552514957956,0.8433224933967038,0.8434233562480662,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432350789255232,0.8432686998759773,0.8433191313016584,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431880095948873,0.843120767693979,0.8430199048426167
2025-11-22 11:38:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6368442092765474,11,5,1,698,0.8432216305453415,0.8432485273057048,0.843315769206613,0.8434166320579755,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432283547354323,0.8432619756858863,0.8433124071115675,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431812854047964,0.8431140435038882,0.8430131806525258
2025-11-22 11:39:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6366318646209179,11,5,1,699,0.8432149063552506,0.8432418031156139,0.8433090450165222,0.8434099078678846,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432216305453414,0.8432552514957956,0.8433056829214768,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431745612147057,0.8431073193137973,0.843006456462435
2025-11-22 11:40:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6364195199652884,11,5,1,700,0.8432081821651598,0.8432350789255231,0.8433023208264314,0.8434031836777938,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432149063552506,0.8432485273057047,0.8432989587313859,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431678370246148,0.8431005951237066,0.8429997322723441
2025-11-22 11:41:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.636207175309659,11,5,1,701,0.843201457975069,0.8432283547354322,0.8432955966363406,0.8433964594877029,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432081821651598,0.8432418031156139,0.8432922345412951,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.843161112834524,0.8430938709336158,0.8429930080822533
2025-11-22 11:42:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6359948306540295,11,5,1,702,0.8431947337849781,0.8432216305453415,0.8432888724462497,0.8433897352976121,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8432014579750688,0.8432350789255232,0.8432855103512044,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431543886444332,0.8430871467435249,0.8429862838921625
2025-11-22 11:43:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6357824859983999,11,5,1,703,0.8431880095948873,0.8432149063552506,0.8432821482561589,0.8433830111075213,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8431947337849781,0.8432283547354322,0.8432787861611134,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431476644543423,0.8430804225534341,0.8429795597020717
2025-11-22 11:44:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.635570141342774,11,5,1,704,0.8431812854047964,0.8432081821651598,0.843275424066068,0.8433762869174305,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8431880095948874,0.8432216305453415,0.8432720619710227,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431409402642516,0.8430736983633432,0.8429728355119809
2025-11-22 11:45:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6353577966871445,11,5,1,705,0.8431745612147057,0.843201457975069,0.8432686998759772,0.8433695627273397,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8431812854047964,0.8432149063552506,0.8432653377809317,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431342160741607,0.8430669741732524,0.84296611132189
2025-11-22 11:46:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6351454520315151,11,5,1,706,0.8431678370246148,0.8431947337849781,0.8432619756858863,0.8433628385372488,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8431745612147056,0.8432081821651598,0.843258613590841,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431274918840699,0.8430602499831616,0.8429593871317992
2025-11-22 11:47:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6349331073758855,11,5,1,707,0.843161112834524,0.8431880095948873,0.8432552514957956,0.843356114347158,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8431678370246148,0.8432014579750688,0.8432518894007502,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.843120767693979,0.8430535257930708,0.8429526629417083
2025-11-22 11:48:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.634720762720256,11,5,1,708,0.8431543886444332,0.8431812854047964,0.8432485273057048,0.8433493901570671,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.843161112834524,0.8431947337849781,0.8432451652106593,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431140435038882,0.84304680160298,0.8429459387516175
2025-11-22 11:49:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6345084180646301,11,5,1,709,0.8431476644543423,0.8431745612147057,0.8432418031156139,0.8433426659669763,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8431543886444333,0.8431880095948874,0.8432384410205686,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431073193137973,0.8430400774128891,0.8429392145615268
2025-11-22 11:50:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,0.6342960734090006,11,5,1,710,0.8431409402642516,0.8431678370246148,0.8432350789255231,0.8433359417768855,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8431476644543423,0.8431812854047964,0.8432317168304777,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8431005951237066,0.8430333532227983,0.8429324903714359
